Compound,hrs,yeast,rel_abundance
758.3592,95.0095085202592,sak,18.02378
758.3592,71.0124462123421,pil,18.902803
758.3592,71.0124462123421,pil,18.86611
758.3592,71.0124462123421,pil,18.869366
758.3592,27.6651914018517,po2,17.827082
758.3592,27.6651914018517,po2,17.790833
758.3592,27.6651914018517,po2,17.67684
758.3592,36.0018715100419,cal,18.965033
758.3592,36.0018715100419,cal,18.844294
758.3592,36.0018715100419,cal,18.84514
758.3592,143.012753673244,bel,16.079006
758.3592,143.012753673244,bel,15.979537
758.3592,143.012753673244,bel,16.045994
758.3592,191.340703825272,sak,14.982771
758.3592,191.340703825272,sak,15.168162
758.3592,191.340703825272,sak,15.170004
758.3592,166.571757496567,cal,15.255251
758.3592,166.571757496567,cal,15.007859
758.3592,166.571757496567,cal,15.0305805
758.3592,362.038671967512,pil,14.844314
758.3592,362.038671967512,pil,14.411644
758.3592,362.038671967512,pil,14.907407
758.3592,71.0124462123421,eng,18.569866
758.3592,71.0124462123421,eng,18.480856
758.3592,71.0124462123421,eng,18.406229
758.3592,95.0095085202592,pil,18.926828
758.3592,95.0095085202592,pil,18.843904
758.3592,95.0095085202592,pil,18.844568
758.3592,362.038671967512,bel,13.0754795
758.3592,362.038671967512,bel,13.112114
758.3592,362.038671967512,bel,12.497602
758.3592,143.012753673244,eng,15.956172
758.3592,143.012753673244,eng,15.596598
758.3592,143.012753673244,eng,15.71387
758.3592,191.340703825272,pil,17.928837
758.3592,191.340703825272,pil,17.769232
758.3592,191.340703825272,pil,17.929466
758.3592,118.603271921967,bel,16.55975
758.3592,118.603271921967,bel,16.623653
758.3592,118.603271921967,bel,16.738409
758.3592,238.856445833423,pil,16.772585
758.3592,238.856445833423,pil,16.856619
758.3592,238.856445833423,pil,16.766838
758.3592,407.314679682518,cal,0
758.3592,407.314679682518,cal,13.390572
758.3592,407.314679682518,cal,11.309477
758.3592,407.314679682518,eng,13.218109
758.3592,407.314679682518,eng,11.458406
758.3592,407.314679682518,eng,11.263269
758.3592,58.892009639992,eng,18.068842
758.3592,58.892009639992,eng,18.071157
758.3592,58.892009639992,eng,17.930523
758.3592,118.603271921967,eng,16.300924
758.3592,118.603271921967,eng,16.041573
758.3592,118.603271921967,eng,16.066656
758.3592,166.571757496567,pil,15.036001
758.3592,166.571757496567,pil,15.125132
758.3592,166.571757496567,pil,15.187469
758.3592,143.012753673244,cal,14.63985
758.3592,143.012753673244,cal,14.673751
758.3592,143.012753673244,cal,14.956876
758.3592,36.0018715100419,sak,18.308233
758.3592,36.0018715100419,sak,18.361515
758.3592,36.0018715100419,sak,18.294464
758.3592,407.314679682518,bel,12.960726
758.3592,407.314679682518,bel,13.283378
758.3592,407.314679682518,bel,13.142586
758.3592,58.892009639992,bel,17.800072
758.3592,58.892009639992,bel,17.936852
758.3592,58.892009639992,bel,17.86248
758.3592,215.269482304951,pil,16.916872
758.3592,215.269482304951,pil,16.79255
758.3592,215.269482304951,pil,16.948048
758.3592,58.892009639992,pil,18.391893
758.3592,58.892009639992,pil,18.234589
758.3592,58.892009639992,pil,18.242407
758.3592,36.0018715100419,eng,18.377089
758.3592,36.0018715100419,eng,18.358883
758.3592,36.0018715100419,eng,18.289316
758.3592,46.85074227026,sak,18.395275
758.3592,46.85074227026,sak,18.230204
758.3592,46.85074227026,sak,18.416204
758.3592,238.856445833423,eng,13.740518
758.3592,238.856445833423,eng,13.601655
758.3592,238.856445833423,eng,13.543636
758.3592,46.85074227026,cal,18.106123
758.3592,46.85074227026,cal,18.150158
758.3592,46.85074227026,cal,18.253534
758.3592,118.603271921967,pil,18.215723
758.3592,118.603271921967,pil,18.17605
758.3592,118.603271921967,pil,18.239183
758.3592,215.269482304951,cal,13.277868
758.3592,215.269482304951,cal,13.181619
758.3592,215.269482304951,cal,12.914198
758.3592,215.269482304951,eng,14.441712
758.3592,215.269482304951,eng,14.438077
758.3592,215.269482304951,eng,14.253699
758.3592,36.0018715100419,pil,18.206156
758.3592,36.0018715100419,pil,18.308779
758.3592,36.0018715100419,pil,18.408117
758.3592,46.85074227026,bel,17.633883
758.3592,46.85074227026,bel,17.586422
758.3592,46.85074227026,bel,17.619347
758.3592,58.892009639992,sak,17.419672
758.3592,58.892009639992,sak,17.45726
758.3592,58.892009639992,sak,17.573973
758.3592,215.269482304951,sak,12.974235
758.3592,215.269482304951,sak,12.935164
758.3592,215.269482304951,sak,13.181774
758.3592,362.038671967512,cal,0
758.3592,362.038671967512,cal,11.9181185
758.3592,362.038671967512,cal,11.679919
758.3592,166.571757496567,eng,14.306347
758.3592,166.571757496567,eng,14.117643
758.3592,166.571757496567,eng,14.526744
758.3592,238.856445833423,sak,13.399279
758.3592,238.856445833423,sak,13.725366
758.3592,238.856445833423,sak,13.86002
758.3592,362.038671967512,eng,0
758.3592,362.038671967512,eng,0
758.3592,362.038671967512,eng,13.486709
758.3592,362.038671967512,sak,0
758.3592,362.038671967512,sak,0
758.3592,362.038671967512,sak,13.090113
758.3592,699.41261145825,cal,12.487589
758.3592,699.41261145825,cal,11.48784
758.3592,699.41261145825,cal,10.906138
758.3592,699.41261145825,sak,10.587777
758.3592,699.41261145825,sak,13.334831
758.3592,699.41261145825,sak,13.753218
758.3592,215.269482304951,bel,14.345474
758.3592,215.269482304951,bel,14.065668
758.3592,215.269482304951,bel,14.511259
758.3592,263.197139623953,eng,12.221586
758.3592,263.197139623953,eng,12.335669
758.3592,263.197139623953,eng,12.376939
758.3592,263.197139623953,pil,15.806449
758.3592,263.197139623953,pil,15.771232
758.3592,263.197139623953,pil,15.615284
758.3592,699.41261145825,bel,11.56081
758.3592,699.41261145825,bel,11.088788
758.3592,699.41261145825,bel,12.271754
758.3592,238.856445833423,bel,13.942423
758.3592,238.856445833423,bel,13.583082
758.3592,238.856445833423,bel,13.994266
758.3592,407.314679682518,sak,10.582142
758.3592,407.314679682518,sak,11.248521
758.3592,407.314679682518,sak,11.902751
758.3592,36.0018715100419,bel,18.265589
758.3592,36.0018715100419,bel,18.25394
758.3592,36.0018715100419,bel,18.205029
758.3592,95.0095085202592,bel,16.96425
758.3592,95.0095085202592,bel,16.998613
758.3592,95.0095085202592,bel,16.755657
758.3592,95.0095085202592,cal,16.816185
758.3592,95.0095085202592,cal,16.67937
758.3592,95.0095085202592,cal,16.737524
758.3592,263.197139623953,cal,11.970825
758.3592,263.197139623953,cal,0
758.3592,263.197139623953,cal,12.181152
758.3592,71.0124462123421,sak,17.844658
758.3592,71.0124462123421,sak,17.868093
758.3592,71.0124462123421,sak,17.805862
758.3592,143.012753673244,pil,17.841473
758.3592,143.012753673244,pil,17.78443
758.3592,143.012753673244,pil,17.856833
758.3592,143.012753673244,sak,15.936592
758.3592,143.012753673244,sak,15.769218
758.3592,143.012753673244,sak,15.651948
758.3592,191.340703825272,bel,14.78136
758.3592,191.340703825272,bel,14.995016
758.3592,191.340703825272,bel,14.8035755
758.3592,263.197139623953,sak,12.721526
758.3592,263.197139623953,sak,12.472691
758.3592,263.197139623953,sak,13.028079
758.3592,699.41261145825,eng,12.275252
758.3592,699.41261145825,eng,12.001408
758.3592,699.41261145825,eng,11.949826
758.3592,46.85074227026,eng,18.16028
758.3592,46.85074227026,eng,18.155748
758.3592,46.85074227026,eng,18.174364
758.3592,118.603271921967,cal,15.999472
758.3592,118.603271921967,cal,15.846004
758.3592,118.603271921967,cal,15.892496
758.3592,191.340703825272,cal,13.550146
758.3592,191.340703825272,cal,13.812478
758.3592,191.340703825272,cal,13.719709
758.3592,191.340703825272,eng,13.760304
758.3592,191.340703825272,eng,13.4274435
758.3592,191.340703825272,eng,13.251039
758.3592,263.197139623953,bel,13.682775
758.3592,263.197139623953,bel,13.331616
758.3592,263.197139623953,bel,13.624225
567.1645,71.0124462123421,cal,18.643429
567.1645,71.0124462123421,cal,18.742935
567.1645,71.0124462123421,cal,18.750994
567.1645,118.603271921967,sak,19.182535
567.1645,118.603271921967,sak,19.350107
567.1645,118.603271921967,sak,19.357243
567.1645,46.85074227026,pil,18.261889
567.1645,46.85074227026,pil,18.50906
567.1645,46.85074227026,pil,18.553135
567.1645,238.856445833423,cal,17.087671
567.1645,238.856445833423,cal,17.030355
567.1645,238.856445833423,cal,17.326149
567.1645,699.41261145825,pil,12.681458
567.1645,699.41261145825,pil,13.49548
567.1645,699.41261145825,pil,12.863993
567.1645,407.314679682518,pil,13.4824295
567.1645,407.314679682518,pil,14.301568
567.1645,407.314679682518,pil,13.044736
567.1645,95.0095085202592,eng,18.53993
567.1645,95.0095085202592,eng,18.720291
567.1645,95.0095085202592,eng,18.732132
567.1645,166.571757496567,sak,14.733756
567.1645,166.571757496567,sak,14.973608
567.1645,166.571757496567,sak,15.138272
567.1645,58.892009639992,cal,18.487507
567.1645,58.892009639992,cal,18.690722
567.1645,58.892009639992,cal,18.673864
567.1645,166.571757496567,bel,18.348738
567.1645,166.571757496567,bel,18.493116
567.1645,166.571757496567,bel,18.5449
567.1645,71.0124462123421,bel,18.732191
567.1645,71.0124462123421,bel,18.795876
567.1645,71.0124462123421,bel,18.79201
567.1645,95.0095085202592,sak,18.910067
567.1645,95.0095085202592,sak,19.010637
567.1645,95.0095085202592,sak,18.988115
567.1645,71.0124462123421,pil,13.388959
567.1645,71.0124462123421,pil,14.772366
567.1645,71.0124462123421,pil,14.873829
567.1645,27.6651914018517,po2,18.821497
567.1645,27.6651914018517,po2,18.999678
567.1645,27.6651914018517,po2,19.002636
567.1645,36.0018715100419,cal,18.214268
567.1645,36.0018715100419,cal,18.422035
567.1645,36.0018715100419,cal,18.414103
567.1645,143.012753673244,bel,18.439564
567.1645,143.012753673244,bel,18.601154
567.1645,143.012753673244,bel,18.556232
567.1645,191.340703825272,sak,19.174221
567.1645,191.340703825272,sak,19.292633
567.1645,191.340703825272,sak,19.259853
567.1645,166.571757496567,cal,17.094326
567.1645,166.571757496567,cal,17.217815
567.1645,166.571757496567,cal,17.17061
567.1645,362.038671967512,pil,0
567.1645,362.038671967512,pil,12.181152
567.1645,362.038671967512,pil,0
567.1645,71.0124462123421,eng,17.927929
567.1645,71.0124462123421,eng,18.407127
567.1645,71.0124462123421,eng,18.208105
567.1645,95.0095085202592,pil,15.336751
567.1645,95.0095085202592,pil,15.937373
567.1645,95.0095085202592,pil,16.040182
567.1645,362.038671967512,bel,17.544739
567.1645,362.038671967512,bel,17.774626
567.1645,362.038671967512,bel,17.855198
567.1645,143.012753673244,eng,18.562563
567.1645,143.012753673244,eng,18.644285
567.1645,143.012753673244,eng,18.62869
567.1645,191.340703825272,pil,14.447212
567.1645,191.340703825272,pil,15.958077
567.1645,191.340703825272,pil,15.73108
567.1645,118.603271921967,bel,18.655056
567.1645,118.603271921967,bel,18.760824
567.1645,118.603271921967,bel,18.819796
567.1645,238.856445833423,pil,15.500592
567.1645,238.856445833423,pil,15.276052
567.1645,238.856445833423,pil,15.968352
567.1645,407.314679682518,cal,16.901892
567.1645,407.314679682518,cal,16.990646
567.1645,407.314679682518,cal,17.008953
567.1645,407.314679682518,eng,17.324286
567.1645,407.314679682518,eng,17.47967
567.1645,407.314679682518,eng,17.522474
567.1645,58.892009639992,eng,18.11132
567.1645,58.892009639992,eng,18.74516
567.1645,58.892009639992,eng,18.937681
567.1645,118.603271921967,eng,18.957493
567.1645,118.603271921967,eng,19.199308
567.1645,118.603271921967,eng,19.181683
567.1645,166.571757496567,pil,19.389103
567.1645,166.571757496567,pil,19.176098
567.1645,166.571757496567,pil,19.51042
567.1645,143.012753673244,cal,17.105183
567.1645,143.012753673244,cal,17.24753
567.1645,143.012753673244,cal,17.291414
567.1645,36.0018715100419,sak,18.147305
567.1645,36.0018715100419,sak,18.35689
567.1645,36.0018715100419,sak,18.334976
567.1645,407.314679682518,bel,17.282038
567.1645,407.314679682518,bel,17.52144
567.1645,407.314679682518,bel,17.355059
567.1645,58.892009639992,bel,18.449846
567.1645,58.892009639992,bel,18.472672
567.1645,58.892009639992,bel,18.537241
567.1645,215.269482304951,pil,14.78402
567.1645,215.269482304951,pil,11.656871
567.1645,215.269482304951,pil,14.256724
567.1645,58.892009639992,pil,14.855598
567.1645,58.892009639992,pil,13.267811
567.1645,58.892009639992,pil,15.177615
567.1645,36.0018715100419,eng,18.140295
567.1645,36.0018715100419,eng,18.278223
567.1645,36.0018715100419,eng,18.257778
567.1645,46.85074227026,sak,18.19627
567.1645,46.85074227026,sak,18.259398
567.1645,46.85074227026,sak,18.197947
567.1645,238.856445833423,eng,17.294386
567.1645,238.856445833423,eng,17.492739
567.1645,238.856445833423,eng,17.507748
567.1645,46.85074227026,cal,18.072462
567.1645,46.85074227026,cal,18.246397
567.1645,46.85074227026,cal,18.264723
567.1645,118.603271921967,pil,14.731902
567.1645,118.603271921967,pil,14.92291
567.1645,118.603271921967,pil,14.869786
567.1645,215.269482304951,cal,16.502708
567.1645,215.269482304951,cal,16.6049
567.1645,215.269482304951,cal,16.756243
567.1645,215.269482304951,eng,17.571426
567.1645,215.269482304951,eng,17.646263
567.1645,215.269482304951,eng,17.527264
567.1645,36.0018715100419,pil,17.896185
567.1645,36.0018715100419,pil,18.235352
567.1645,36.0018715100419,pil,18.26856
567.1645,46.85074227026,bel,18.341307
567.1645,46.85074227026,bel,18.343542
567.1645,46.85074227026,bel,18.465351
567.1645,58.892009639992,sak,18.30833
567.1645,58.892009639992,sak,18.302412
567.1645,58.892009639992,sak,18.31251
567.1645,215.269482304951,sak,18.776329
567.1645,215.269482304951,sak,18.847275
567.1645,215.269482304951,sak,18.969446
567.1645,362.038671967512,cal,16.22925
567.1645,362.038671967512,cal,16.287676
567.1645,362.038671967512,cal,16.29036
567.1645,166.571757496567,eng,17.925392
567.1645,166.571757496567,eng,17.863272
567.1645,166.571757496567,eng,18.04602
567.1645,238.856445833423,sak,18.857954
567.1645,238.856445833423,sak,19.016907
567.1645,238.856445833423,sak,18.963482
567.1645,362.038671967512,eng,17.162321
567.1645,362.038671967512,eng,17.3697
567.1645,362.038671967512,eng,17.378328
567.1645,362.038671967512,sak,17.729242
567.1645,362.038671967512,sak,18.62642
567.1645,362.038671967512,sak,18.332268
567.1645,699.41261145825,cal,16.388067
567.1645,699.41261145825,cal,16.631176
567.1645,699.41261145825,cal,16.672468
567.1645,699.41261145825,sak,18.357471
567.1645,699.41261145825,sak,18.767706
567.1645,699.41261145825,sak,18.722864
567.1645,215.269482304951,bel,16.871136
567.1645,215.269482304951,bel,18.03092
567.1645,215.269482304951,bel,17.953457
567.1645,263.197139623953,eng,17.088303
567.1645,263.197139623953,eng,17.250456
567.1645,263.197139623953,eng,17.431423
567.1645,263.197139623953,pil,13.103452
567.1645,263.197139623953,pil,13.22972
567.1645,263.197139623953,pil,13.646334
567.1645,699.41261145825,bel,16.975143
567.1645,699.41261145825,bel,16.989483
567.1645,699.41261145825,bel,16.815145
567.1645,238.856445833423,bel,17.271763
567.1645,238.856445833423,bel,17.679728
567.1645,238.856445833423,bel,17.173061
567.1645,407.314679682518,sak,17.77129
567.1645,407.314679682518,sak,18.687492
567.1645,407.314679682518,sak,18.681372
567.1645,36.0018715100419,bel,18.138243
567.1645,36.0018715100419,bel,18.398685
567.1645,36.0018715100419,bel,18.435154
567.1645,95.0095085202592,bel,18.331625
567.1645,95.0095085202592,bel,18.594116
567.1645,95.0095085202592,bel,18.513195
567.1645,95.0095085202592,cal,16.725672
567.1645,95.0095085202592,cal,17.161762
567.1645,95.0095085202592,cal,17.182287
567.1645,263.197139623953,cal,16.20067
567.1645,263.197139623953,cal,16.676302
567.1645,263.197139623953,cal,16.664879
567.1645,71.0124462123421,sak,18.38805
567.1645,71.0124462123421,sak,18.538275
567.1645,71.0124462123421,sak,18.490314
567.1645,143.012753673244,pil,13.119103
567.1645,143.012753673244,pil,13.216139
567.1645,143.012753673244,pil,13.268541
567.1645,143.012753673244,sak,18.878698
567.1645,143.012753673244,sak,19.071995
567.1645,143.012753673244,sak,19.125792
567.1645,191.340703825272,bel,17.726252
567.1645,191.340703825272,bel,17.990946
567.1645,191.340703825272,bel,18.016514
567.1645,263.197139623953,sak,18.497252
567.1645,263.197139623953,sak,18.628178
567.1645,263.197139623953,sak,18.581017
567.1645,699.41261145825,eng,16.527966
567.1645,699.41261145825,eng,16.762226
567.1645,699.41261145825,eng,16.83044
567.1645,46.85074227026,eng,17.85817
567.1645,46.85074227026,eng,18.099405
567.1645,46.85074227026,eng,18.11675
567.1645,118.603271921967,cal,16.535944
567.1645,118.603271921967,cal,16.765585
567.1645,118.603271921967,cal,16.740755
567.1645,191.340703825272,cal,16.402996
567.1645,191.340703825272,cal,16.691607
567.1645,191.340703825272,cal,16.512617
567.1645,191.340703825272,eng,17.482737
567.1645,191.340703825272,eng,17.629505
567.1645,191.340703825272,eng,17.61711
567.1645,263.197139623953,bel,16.985386
567.1645,263.197139623953,bel,17.45658
567.1645,263.197139623953,bel,17.50754
351.1524,71.0124462123421,cal,16.405058
351.1524,71.0124462123421,cal,16.257387
351.1524,71.0124462123421,cal,16.405275
351.1524,118.603271921967,sak,16.597412
351.1524,118.603271921967,sak,16.719402
351.1524,118.603271921967,sak,16.715908
351.1524,46.85074227026,pil,14.945672
351.1524,46.85074227026,pil,14.919655
351.1524,46.85074227026,pil,14.907783
351.1524,238.856445833423,cal,16.011358
351.1524,238.856445833423,cal,15.918584
351.1524,238.856445833423,cal,16.276253
351.1524,699.41261145825,pil,16.364443
351.1524,699.41261145825,pil,16.719442
351.1524,699.41261145825,pil,16.949974
351.1524,407.314679682518,pil,16.971476
351.1524,407.314679682518,pil,17.041563
351.1524,407.314679682518,pil,16.921898
351.1524,95.0095085202592,eng,15.872964
351.1524,95.0095085202592,eng,16.088415
351.1524,95.0095085202592,eng,14.610909
351.1524,166.571757496567,sak,16.25886
351.1524,166.571757496567,sak,15.740387
351.1524,166.571757496567,sak,16.376955
351.1524,58.892009639992,cal,16.385239
351.1524,58.892009639992,cal,16.542337
351.1524,58.892009639992,cal,16.39468
351.1524,166.571757496567,bel,15.875413
351.1524,166.571757496567,bel,16.264883
351.1524,166.571757496567,bel,16.466171
351.1524,71.0124462123421,bel,16.342545
351.1524,71.0124462123421,bel,16.248724
351.1524,71.0124462123421,bel,16.68479
351.1524,95.0095085202592,sak,16.59234
351.1524,95.0095085202592,sak,16.140072
